Date,Actual_Open_Price,Predicted_Open_Price
2017-02-10,6336.791246090773,31.63208388160013
2017-02-13,6366.419208075361,31.903147271664395
2017-02-14,6385.056269513737,32.13892812915128
2017-02-15,6483.020609557728,32.3398878870371
2017-02-16,6490.188429657858,32.53068472603731
2017-02-17,6462.949984099326,32.71762489682812
2017-02-20,6462.949984099326,32.879798649538664
2017-02-21,6516.949263602394,33.00817670926216
2017-02-22,6526.50660012858,33.12490785886142
2017-02-23,6571.905224689529,33.23624707868196
2017-02-24,6501.657670996104,33.334406975160654
2017-02-27,6560.4359833512835,33.39297478293138
2017-02-28,6557.568855311231,33.44576898179484
2017-03-01,6596.276542208009,33.485198714455585
2017-03-02,6697.108010292052,33.5443675244362
2017-03-03,6638.807309550869,33.643185390158884
2017-03-06,6667.001707515431,33.757133700141765
2017-03-07,6652.187726523137,33.86312086710747
2017-03-08,6646.931082057029,33.96122949325546
2017-03-09,6636.896133916846,34.03296807931292
2017-03-10,6661.267451435327,34.05600554790789
2017-03-13,6642.152778382954,34.073955860356634
2017-03-14,6663.656967861382,34.0892230254987
2017-03-15,6668.91361232749,34.10577479725999
2017-03-16,6731.515005128752,34.12362541739904
2017-03-17,6744.89542210102,34.172887660147545
2017-03-20,6716.222683344425,34.184933339510565
2017-03-21,6797.939478376095,34.23786141090419
2017-03-22,6689.940190191922,34.27535426440512
2017-03-23,6757.319886667258,34.32201026534299
2017-03-24,6768.789128005504,34.384990169905706
2017-03-27,6667.957659921461,34.44147013587622
2017-03-28,6740.594730040942,34.4613146022092
2017-03-29,6872.9653357435955,34.5066119393835
2017-03-30,6897.337382440112,34.608568688685764
2017-03-31,6874.877240555655,34.74785878379345
2017-04-03,6874.399628941658,34.882728237054025
2017-04-04,6852.417098671197,35.028694868559654
2017-04-05,6898.7709464601385,35.16230535036635
2017-04-06,6902.115686114187,35.261664402913105
2017-04-07,6875.354852169651,35.333152334020475
2017-04-10,6869.14298447555,35.377293240402295
2017-04-11,6837.603117678903,35.387820748306225
2017-04-12,6773.568160857615,35.32083321289372
2017-04-13,6788.382141849909,35.23042083305428
2017-04-14,6788.382141849909,35.135280189383536
2017-04-17,6767.833175599474,35.04481084250999
2017-04-18,6764.488435945425,34.96745245853736
2017-04-19,6786.948577829883,34.90285184185415
2017-04-20,6755.408711033236,34.84004283839377
2017-04-21,6813.709411774419,34.79580508805396
2017-04-24,6864.363951623439,34.788154415372695
2017-04-25,6883.956965467844,34.83492435037879
2017-04-26,6910.71779941238,34.92314349940491
2017-04-27,6884.434577081841,35.014481593548666
2017-04-28,6892.558349588001,35.10351537116259
2017-05-01,6940.824102189002,35.16862299444939
2017-05-02,7057.424774493332,35.25377446868857
2017-05-03,6964.239467301452,35.36687396986318
2017-05-04,7008.682139456371,35.45884724643729
2017-05-05,7020.150651616578,35.582215055510616
2017-05-08,7128.628280592787,35.737062847634334
2017-05-09,7359.919178745462,35.94653063206481
2017-05-10,7348.450666585251,36.25906317461103
2017-05-11,7292.061141478091,36.59717106712191
2017-05-12,7399.582818048268,36.90974633494372
2017-05-15,7462.184210849528,37.22468003797777
2017-05-16,7458.839471195481,37.52728892318165
2017-05-17,7347.017102565225,37.79039401858044
2017-05-18,7235.672345548966,37.84286635370117
2017-05-19,7336.5038136330095,37.82476792696373
2017-05-22,7366.131775617598,37.81023848491342
2017-05-23,7409.140154574453,37.820022573022186
2017-05-24,7358.485614725434,37.850659443967714
2017-05-25,7353.228970259326,37.86672129923564
2017-05-26,7366.131775617598,37.87702378735483
2017-05-29,7366.131775617598,37.875890143376
2017-05-30,7338.414989267032,37.86846164212777
2017-05-31,7364.698211597572,37.85942667051758
2017-06-01,7326.46813631479,37.829954775419644
2017-06-02,7346.061150159196,37.801588040783486
2017-06-05,7382.379320629918,37.793589869194136
2017-06-06,7361.352742765485,37.7929603834672
2017-06-07,7414.875139832595,37.806914458472974
2017-06-08,7425.866040378807,37.85957478480627
2017-06-09,7422.998912338755,37.92011365195728
2017-06-12,6971.4080165796195,37.79666039233278
2017-06-13,7039.266053846989,37.42690161566917
2017-06-14,7055.513598859309,37.08781389017156
2017-06-15,6855.762567503282,36.780465347729546
2017-06-16,6877.744368595707,36.45472214997271
2017-06-19,6872.0101125156025,36.10387927698605
2017-06-20,7025.407296082689,35.87262729871108
2017-06-21,6960.894727647404,35.75575373152654
2017-06-22,6972.841580599646,35.70690449977535
2017-06-23,6942.257666209028,35.70495622720871
2017-06-26,7039.7436654609855,35.70061818756107
2017-06-27,6936.522680950885,35.73488101022784
2017-06-28,6911.67375181841,35.730380614532976
2017-06-29,6922.187040750626,35.72307459240809
2017-06-30,6909.761847006351,35.66724405062645
2017-07-03,6930.310813256786,35.61714154412479
2017-07-04,6930.310813256786,35.557183740721726
2017-07-05,6873.443676535629,35.50210516379037
2017-07-06,6841.426198124985,35.434479597595804
2017-07-07,6835.691212866844,35.338737951715174
2017-07-10,6893.514301994031,35.27226881631309
2017-07-11,6923.142263978619,35.250954600500016
2017-07-12,6977.619884273721,35.27256504489047
2017-07-13,6959.938775241374,35.3202151205736
2017-07-14,7077.973740743767,35.41298593562528
2017-07-17,7118.593332452604,35.574114343259865
2017-07-18,7136.752053098947,35.77394045716685
2017-07-19,7197.9198818801815,35.988298861475855
2017-07-20,7246.663246095179,36.21203688795143
2017-07-21,7174.504516767732,36.42679690985092
2017-07-24,7202.698914732293,36.570496253398886
2017-07-25,7260.999615473476,36.71044716610227
2017-07-26,7335.070249612983,36.86956178908099
2017-07-27,7354.184922665356,37.04960040368911
2017-07-28,7169.72548391562,37.1346066119913
2017-07-31,7170.203095529615,37.14317730227348
2017-08-01,7131.973749424872,37.088816509971934
2017-08-02,7618.449251634704,36.98591695625511
2017-08-03,7511.883527470556,37.04543896184722
2017-08-04,7465.052068067618,37.228587976517865
2017-08-07,7512.361139084553,37.47027346709048
2017-08-08,7585.954161610063,37.75306067277503
2017-08-09,7617.493299228673,38.046287087460634
2017-08-10,7648.077213619291,38.35077303643851
2017-08-11,7490.379337992128,38.52163995855457
2017-08-14,7620.361156446763,38.63158918274278
2017-08-15,7684.396113268051,38.76486071069651
2017-08-16,7745.563942049286,38.92328033585906
2017-08-17,7677.705904781917,39.08615193473748
2017-08-18,7550.591214367334,39.17028939576946
2017-08-21,7533.387716948984,39.169266837507145
2017-08-22,7568.27232339968,39.100464902058164
2017-08-23,7608.414303494521,39.06741832556969
2017-08-24,7673.404483543802,39.07250548171591
2017-08-25,7636.130360667049,39.095879055812134
2017-08-28,7659.546454957537,39.11736702107925
2017-08-29,7657.635279323515,39.167164753948406
2017-08-30,7834.448557181087,39.24224445655655
2017-08-31,7826.802396288924,39.376544239476004
2017-09-01,7882.235968990055,39.54293355271085
2017-09-04,7882.235968990055,39.73960654127973
2017-09-05,7832.059040755032,39.92633878239603
2017-09-06,7782.3604533120415,40.014221825920885
2017-09-07,7752.731762149417,40.041847989113585
2017-09-08,7693.953449794237,40.01565739518051
2017-09-11,7676.749952375887,39.900395995061345
2017-09-12,7777.58142045993,39.78443105207089
2017-09-13,7646.6436495992675,39.62429387082986
2017-09-14,7604.591223048439,39.468204197362496
2017-09-15,7579.741564737926,39.34900067848277
2017-09-18,7658.112890937511,39.228851506836776
2017-09-19,7629.440152180915,39.1623367978074
2017-09-20,7552.502390001356,39.13364819942851
2017-09-21,7452.149262709347,38.994358104320824
2017-09-22,7248.574421729201,38.7895359815222
2017-09-25,7174.504516767732,38.47931630056093
2017-09-26,7260.043663067447,38.1218339197485
2017-09-27,7356.5744390914115,37.85441926821912
2017-09-28,7360.87513115149,37.71944157759373
2017-09-29,7328.380041126849,37.654838112558814
2017-10-02,7378.556240183835,37.6212645910048
2017-10-03,7366.609387231593,37.49407714229425
2017-10-04,7348.450666585251,37.40377869652304
2017-10-05,7374.733159737754,37.31903738492947
2017-10-06,7412.485623406539,37.290257639296
2017-10-09,7452.626874323343,37.31217855402237
2017-10-10,7464.573727275585,37.38502230054161
2017-10-11,7460.273035215507,37.48681954214836
2017-10-12,7478.432485039886,37.5939916234236
2017-10-13,7496.591205686229,37.694826122153856
2017-10-16,7552.502390001356,37.796631908815726
2017-10-17,7642.342957539187,37.93418450938299
2017-10-18,7672.926871929805,38.12050658785368
2017-10-19,7497.5471580922585,38.31669820498431
2017-10-20,7490.8569496061245,38.345905203373626
2017-10-23,7504.2373665783925,38.33398485148565
2017-10-24,7475.564627821797,38.30246214315968
2017-10-25,7505.193318984422,38.276046529441864
2017-10-26,7520.484911590713,38.23987531113234
2017-10-27,7618.9268632487,38.22956427795803
2017-10-30,7838.749249241166,38.29833488153825
2017-10-31,8030.376508091032,38.52973782245362
2017-11-01,8124.517767688943,38.92047755778074
2017-11-02,7968.253456081804,39.34773316197377
2017-11-03,8321.88001179695,39.71411949021794
2017-11-06,8243.986297211362,40.13810233830122
2017-11-07,8317.579319736871,40.61111386429315
2017-11-08,8353.419878593597,41.10268240164712
2017-11-09,8374.924068072025,41.57250377372877
2017-11-10,8374.924068072025,41.95734172432187
2017-11-13,8297.986305892466,42.255020112723344
2017-11-14,8276.003775622004,42.457113514587995
2017-11-15,8129.296800541053,42.518962623523585
2017-11-16,8187.119160490203,42.41290994446865
2017-11-17,8180.428952004069,42.28591903202579
2017-11-20,8144.588393147344,42.144891442377684
2017-11-21,8168.004487437831,42.00675208135907
2017-11-22,8291.296097406332,41.9242979961851
2017-11-23,8291.296097406332,41.93504767552207
2017-11-24,8374.446456458028,41.99536721959175
2017-11-27,8372.056940031973,42.12111625069097
2017-11-28,8336.216381175247,42.233173255141324
2017-11-29,8256.411490955636,42.29128817499086
2017-11-30,8151.278601633478,42.20645286779101
2017-12-01,8128.340848135023,42.072560399165454
2017-12-04,8249.242941677468,41.92211615877861
2017-12-05,8085.810080792164,41.81200457854318
2017-12-06,8011.26183503866,41.70580093684785
2017-12-07,8084.376516772138,41.573771290237765
2017-12-08,8154.146458851566,41.47405904207952
2017-12-11,8092.500289278298,41.41731987610379
2017-12-12,8233.473008279143,41.400762407639085
2017-12-13,8250.198894083498,41.46073445280068
2017-12-14,8245.419861231385,41.5610420064654
2017-12-15,8304.198902764603,41.67146405703674
2017-12-18,8363.933167525813,41.77400756679036
2017-12-19,8371.100987625943,41.9506537945171
2017-12-20,8363.454826733781,42.119088224276574
2017-12-21,8330.00378430311,42.26453360742008
2017-12-22,8354.37510182159,42.39423615068668
2017-12-25,8354.37510182159,42.50865728705269
2017-12-26,8168.9604398438605,42.59841169764813
2017-12-27,8135.5093974131905,42.51326592011237
2017-12-28,8178.517776370047,42.36217510388835
2017-12-29,8155.5800228715925,42.22057214719571
2018-01-01,8155.5800228715925,42.04312553263969
2018-01-02,8138.376525453243,41.97025899930681
2018-01-03,8251.632458103524,41.93560595245637
2018-01-04,8252.11006971752,41.95110383408659
2018-01-05,8295.119177852413,42.00546177803643
2018-01-08,8338.605897601303,42.11272215821454
2018-01-09,8348.163234127489,42.24842048182145
2018-01-10,8281.738760880145,42.376337108568634
2018-01-11,8350.074409761512,42.464721461993676
2018-01-12,8426.056219535041,42.56729060691265
2018-01-15,8426.056219535041,42.69624973038409
2018-01-16,8508.250626180707,42.82632255937242
2018-01-17,8424.622655515013,42.95311123884419
2018-01-18,8578.498179874136,43.06690288948326
2018-01-19,8542.180009403412,43.216179305670806
2018-01-22,8479.57861660215,43.34556853024979
2018-01-23,8479.57861660215,43.42374723951364
2018-01-24,8477.189100176094,43.465555345848564
2018-01-25,8346.251329315428,43.38971798168673
2018-01-26,8226.305188179014,43.21009807477933
2018-01-29,8138.376525453243,42.966578245708305
2018-01-30,7917.120575440751,42.62087664755027
2018-01-31,7981.155532262041,42.20296078859993
2018-02-01,7995.491901640336,41.84762321662182
2018-02-02,7939.580717325209,41.539736335707445
2018-02-05,7609.847867514547,41.102018735699716
2018-02-06,7405.795414920405,40.563708746856705
2018-02-07,7800.519173958384,40.06741479402313
2018-02-08,7666.714275057668,39.72520242670446
2018-02-09,7512.839479876586,39.39630040690611
2018-02-12,7581.175128757952,39.03249468530722
2018-02-13,7746.041553663283,38.85608771912375
2018-02-14,7798.129657532329,38.91439347853756
2018-02-15,8120.69468724286,39.127538485019976
2018-02-16,8243.508685597364,39.54456565823816
2018-02-19,8243.508685597364,40.0847185306347
2018-02-20,8228.69470460507,40.629189504216946
2018-02-21,8265.968827481822,41.11374824802341
2018-02-22,8216.747851652828,41.4970053634199
2018-02-23,8306.110078398626,41.8042940904761
2018-02-26,8434.180721219238,42.08911501927845
2018-02-27,8565.596103693899,42.40929253780253
2018-02-28,8573.241535408024,42.74147301041404
2018-03-01,8538.834540571326,43.044617385738576
2018-03-02,8264.535263461796,43.208363428590616
2018-03-05,8379.703100924136,43.2550763965626
2018-03-06,8508.728966972742,43.29286832699262
2018-03-07,8366.800295565865,43.35173806004414
2018-03-08,8392.605177104371,43.33289051680813
2018-03-09,8511.118483398797,43.324271404546955
2018-03-12,8622.46251123702,43.377116873741116
2018-03-13,8732.373704233252,43.520087039252445
2018-03-14,8623.896804435082,43.69666490653825
2018-03-15,8536.923364937304,43.820140952976395
2018-03-16,8544.091185037432,43.903440998606925
2018-03-19,8480.53456900818,43.90555732392419
2018-03-20,8381.136664944162,43.81505664518188
2018-03-21,8371.57859923994,43.699769609897366
2018-03-22,8130.730364561079,43.47342534161116
2018-03-23,8053.79260238152,43.12294705764282
2018-03-26,8038.501009775229,42.66478114074052
2018-03-27,8306.587690012622,42.30825580610117
2018-03-28,7999.314982086418,42.047113225027545
2018-03-29,8026.075816030954,41.76399845889685
2018-03-30,8026.075816030954,41.5443335753603
2018-04-02,7970.1646317158265,41.382367752324264
2018-04-03,8017.952043524794,41.25666714320404
2018-04-04,7886.059049436137,41.1843816736191
2018-04-05,8254.02197452958,41.16551988862456
2018-04-06,8177.084212350021,41.30482137713906
2018-04-09,8124.996108480975,41.40872924735967
2018-04-10,8274.092599987982,41.51698939898645
2018-04-11,8237.296088725227,41.68063290117709
2018-04-12,8293.685613832387,41.8529980562903
2018-04-13,8359.154134673701,42.04489720740058
2018-04-16,8371.100987625943,42.243985598215815
2018-04-17,8440.870929705372,42.4511747012818
2018-04-18,8503.94993412063,42.68683877634876
2018-04-19,8310.410770458702,42.93093397246432
2018-04-20,8159.403103317674,43.00368942008068
2018-04-23,7979.244356628016,42.77319795171111
2018-04-24,7923.810783926885,42.414943667586456
2018-04-25,7778.059032073928,41.979225610476064
2018-04-26,7849.74014978738,41.54281540390121
2018-04-27,7844.005893707274,41.17156409094386
2018-04-30,7754.643666961476,40.81649996072949
2018-05-01,7959.173731169614,40.538631858440525
2018-05-02,8380.65832415213,40.41184887567217
2018-05-03,8411.72057933478,40.59251697600723
2018-05-04,8524.976511985062,40.99954073803532
2018-05-07,8856.14292581575,41.58115706621041
2018-05-08,8847.063930081596,42.34206289249504
2018-05-09,8921.6121758351,43.13358280291156
2018-05-10,8978.479312556257,43.8974366732115
2018-05-11,9062.10728322195,44.61156117108321
2018-05-14,9039.168800545458,45.22049604046679
2018-05-15,8932.603076381312,45.70505193592155
2018-05-16,8898.674422336646,45.99619050880695
2018-05-17,8990.903777122496,46.1852327631565
2018-05-18,8952.196090225718,46.30256206661394
2018-05-21,8990.903777122496,46.340912273978255
2018-05-22,9009.063226946875,46.3609931535028
2018-05-23,8912.054839308914,46.366897786588524
2018-05-24,9027.700288385251,46.34141928058185
2018-05-25,9001.894677668708,46.3147302251003
2018-05-28,9001.894677668708,46.31633954381397
2018-05-29,8971.789104070123,46.330176836399815
2018-05-30,8977.523360150228,46.31712853723642
2018-05-31,8953.629654245744,46.29316250598543
2018-06-01,8990.4261655085,46.23552326087073
2018-06-04,9164.849926940016,46.23849124334797
2018-06-05,9233.186304999419,46.34597664331083
2018-06-06,9259.947138943955,46.54135648020536
2018-06-07,9284.318456462435,46.771454876039556
2018-06-08,9142.389785055559,46.99501915306109
2018-06-11,9150.991898353752,47.11492906316381
2018-06-12,9152.903073987774,47.18620906459667
2018-06-13,9202.124049816768,47.24241274045174
2018-06-14,9160.549234879938,47.2607247935671
2018-06-15,9087.912164760457,47.24338687673506
2018-06-18,8985.169521042391,47.079267699809584
2018-06-19,8854.231750181727,46.938100540927906
2018-06-20,8912.054839308914,46.695614663526015
2018-06-21,8955.06321826577,46.49017729675898
2018-06-22,8901.063209584667,46.308122049143286
2018-06-25,8771.081391130028,46.127089359789906
2018-06-26,8751.489106463661,45.88408223402589
2018-06-27,8858.532442241805,45.690696243325284
2018-06-28,8804.533162738737,45.56485606497149
2018-06-29,8909.186982090825,45.50169671425132
2018-07-02,8791.152745766469,45.47618402802418
2018-07-03,8980.868099804276,45.44106385149402
2018-07-04,8980.868099804276,45.428756123774086
2018-07-05,8859.96600626183,45.428491227065464
2018-07-06,8867.612167153995,45.41980375436336
2018-07-09,9062.584894835947,45.4507539439965
2018-07-10,9120.407983963134,45.585087907136426
2018-07-11,9014.79748302698,45.78382025398846
2018-07-12,9064.018458855973,45.92739142170967
2018-07-13,9138.08909299548,46.087645385370635
2018-07-16,9159.115670859912,46.27518940672304
2018-07-17,9074.531747788189,46.45053108936861
2018-07-18,9171.54013542615,46.58145557551692
2018-07-19,9071.664619748137,46.679729406063835
2018-07-20,9171.54013542615,46.7459336447573
2018-07-23,9118.973690765071,46.80063339091181
2018-07-24,9203.557613836794,46.84177783129933
2018-07-25,9232.707964207386,46.91366453164549
2018-07-26,9306.778598346893,47.029561114195005
2018-07-27,9324.938048171272,47.16798246203248
2018-07-30,9177.274391506253,47.24052428327092
2018-07-31,9100.814970118729,47.22340568952021
2018-08-01,9522.777903893277,47.11774038629724
2018-08-02,9592.069505180672,47.20211426052079
2018-08-03,9900.298165512906,47.532201194628676
2018-08-06,9946.652013301848,48.10485375998621
2018-08-07,10009.731746895142,48.782149070304406
2018-08-08,9853.466706109968,49.42280318428165
2018-08-09,10019.766695035325,49.93226791540196
2018-08-10,9916.06809891123,50.37617213531427
2018-08-13,10009.25340610311,50.69855142970678
2018-08-14,10049.872997811946,50.96003296463338
2018-08-15,10004.952714043031,51.183768142757245
2018-08-16,10125.854807585476,51.340618326130006
2018-08-17,10206.615650211117,51.53166866843201
2018-08-20,10429.305164243635,51.792865368188046
2018-08-21,10367.18138305637,52.10493078105455
2018-08-22,10238.155517007765,52.38500350756365
2018-08-23,10264.438010160266,52.606069780139364
2018-08-24,10357.624046530183,52.78293533094744
2018-08-27,10383.906539682685,52.93547880654132
2018-08-28,10472.791154814486,53.09011866899053
2018-08-29,10527.268775109587,53.27786492331403
2018-08-30,10675.410043388603,53.513996128060704
2018-08-31,10831.196743381743,53.79220603255434
2018-09-03,10831.196743381743,54.158529697060985
2018-09-04,10921.993263325605,54.53380288262665
2018-09-05,10949.71004967617,54.93855935669708
2018-09-06,10817.816326409476,55.27640804920275
2018-09-07,10608.507958527263,55.44718382406423
2018-09-10,10565.49885039237,55.44023384590255
2018-09-11,10425.003743005518,55.256036637804236
2018-09-12,10756.170886014244,55.06026372837433
2018-09-13,10688.312848746875,54.88798402381229
2018-09-14,10794.878572911022,54.84971357029573
2018-09-17,10622.843598727522,54.88491919737705
2018-09-18,10414.490454073304,54.801052329757105
2018-09-19,10448.419837296007,54.64567759256785
2018-09-20,10531.570196347704,54.45772910527325
2018-09-21,10557.37507788621,54.33623835997392
2018-09-24,10368.1373354624,54.07254935247548
2018-09-25,10508.154102057217,53.95125514344383
2018-09-26,10567.888366818426,53.96524624702178
2018-09-27,10702.649218125172,54.03907837158287
2018-09-28,10749.002336736077,54.22012815104648
2018-10-01,10900.010733055144,54.46565037136655
2018-10-02,10866.559690624474,54.6485971530661
2018-10-03,11000.36458952519,54.85044274833236
2018-10-04,11035.249195975886,55.126618929708194
2018-10-05,10900.489073847177,55.348425773727364
2018-10-08,10625.711455945613,55.40502821882122
2018-10-09,10694.04710482698,55.31422276644641
2018-10-10,10781.020544324758,55.231979459298664
2018-10-11,10258.226142466166,54.99667712489832
2018-10-12,10540.17158046786,54.536719594773196
2018-10-15,10575.53452771059,54.21105330251241
2018-10-16,10468.968074368406,53.962429227184934
2018-10-17,10630.012148005691,53.819621417720825
2018-10-18,10417.83592290539,53.78513072691761
2018-10-19,10427.393259431576,53.6512610451057
2018-10-22,10510.06527769124,53.552460269493245
2018-10-23,10320.827535267428,53.53846631756359
2018-10-24,10644.348517383989,53.51765626000241
2018-10-25,10410.668102805259,53.473090949216456
2018-10-26,10324.172274921475,53.454209225759975
2018-10-29,10481.39326811268,53.33393187828723
2018-10-30,10097.182068828879,53.12820397964622
2018-10-31,10371.004463502451,52.86673953482986
2018-11-01,10474.703059626547,52.767104192167665
2018-11-02,10020.722647441355,52.78211785400793
2018-11-05,9769.838735444275,52.47431357529302
2018-11-06,9656.10446200196,51.91872263665208
2018-11-07,9849.643625663886,51.390999971098815
2018-11-08,10041.270884513753,51.051929335711435
2018-11-09,9829.573000205484,50.88939384233428
2018-11-12,9516.56530702114,50.690046251513834
2018-11-13,9164.37231532602,50.23097740712086
2018-11-14,9272.849215124188,49.6045849901336
2018-11-15,9009.540838560872,48.84918502769591
2018-11-16,9110.372306644915,48.1393273606792
2018-11-19,9086.478600740431,47.61479200068451
2018-11-20,8530.710768065168,47.103142583806
2018-11-21,8595.701677292484,46.337220810167786
2018-11-22,8595.701677292484,45.60438264159022
2018-11-23,8366.800295565865,44.959028747298724
2018-11-26,8333.349253135195,44.3164035739412
2018-11-27,8202.889093888525,43.69920848461136
2018-11-28,8452.33944186558,43.15502234619968
2018-11-29,8735.719173065338,42.86517977334034
2018-11-30,8622.46251123702,42.80478617212631
2018-12-03,8821.736660157087,42.83513820790128
2018-12-04,8654.002378033667,43.049787144084256
2018-12-05,8654.002378033667,43.19495338876061
2018-12-06,8214.835946840767,43.289433214835654
2018-12-07,8297.50869427847,43.185246206147895
2018-12-10,7891.793305516241,42.92963512408656
2018-12-11,8210.057643166694,42.48851374379063
2018-12-12,8149.845037613451,42.09517346335628
2018-12-13,8154.146458851566,41.79640415625156
2018-12-14,8082.9429527521115,41.60729069310937
2018-12-17,7913.297494994669,41.371099672976875
2018-12-18,7909.952755340621,41.07373460326302
2018-12-19,7939.580717325209,40.81884700253491
2018-12-20,7671.970919523775,40.512113704061306
2018-12-21,7502.803802558366,40.06079237630759
2018-12-24,7086.575124863922,39.407725145597304
2018-12-25,7086.575124863922,38.67571015066266
2018-12-26,7093.743674142091,37.97304457170261
2018-12-27,7454.060438343369,37.45493224480407
2018-12-28,7533.387716948984,37.15915370699024
2018-12-31,7582.608692777978,37.07952518670824
2019-01-01,7582.608692777978,37.17069807645307
2019-01-02,7408.662542960457,37.513443085540686
2019-01-03,6887.301705121893,37.840573430578154
2019-01-04,6913.584927452433,37.65733042030122
2019-01-07,7112.858347194463,37.36942472660169
2019-01-08,7153.955550517297,37.09472399140937
2019-01-09,7236.627568776959,36.93655502119691
2019-01-10,7294.450657904146,36.89899095890334
2019-01-11,7312.610107728526,36.95551934685285
2019-01-14,7215.601720090564,37.05310957299042
2019-01-15,7187.88493374,37.08162157356357
2019-01-16,7322.167444254712,37.114736510492975
2019-01-17,7375.689112143784,37.20545366396491
2019-01-18,7533.387716948984,37.34451304258444
2019-01-21,7533.387716948984,37.532131121081186
2019-01-22,7481.299613079938,37.726163687618964
2019-01-23,7373.299595717727,37.843686678992384
2019-01-24,7371.388420083706,37.89540704926283
2019-01-25,7436.856940925019,37.88199700943282
2019-01-28,7451.6709219173135,37.91222371773274
2019-01-29,7473.653452187775,37.9517104174276
2019-01-30,7808.165334850548,37.96437988581415
2019-01-31,7944.837361791317,38.161682360109964
2019-02-01,7985.456953500154,38.554726411966925
2019-02-04,8006.961142978582,39.038017639264396
2019-02-05,8267.402391501848,39.58953828331802
2019-02-06,8352.941537801562,40.219747491590795
2019-02-07,8245.419861231385,40.856861104397964
2019-02-08,8082.465341138115,41.3477004637153
2019-02-11,8180.907292796102,41.66840492730491
2019-02-12,8135.5093974131905,41.87559118201919
2019-02-13,8197.154837808423,42.00054267464084
2019-02-14,8116.872335974815,42.07592430252978
2019-02-15,8190.464629322289,42.09943744585958
2019-02-18,8190.464629322289,42.0962472919493
2019-02-19,8116.872335974815,42.07837673334831
2019-02-20,8187.597501282236,42.05634188455372
2019-02-21,8216.747851652828,42.057823027440634
2019-02-22,8206.234562720612,42.0748704123987
2019-02-25,8329.526172689113,42.11839607481211
2019-02-26,8308.021983210685,42.225089633000806
2019-02-27,8284.128277306201,42.35377816306021
2019-02-28,8337.172333581277,42.4559485387404
2019-03-01,8335.260428769217,42.52767003468763
2019-03-04,8402.64085442259,42.6010378779207
2019-03-05,8414.587707374832,42.70429347560073
2019-03-06,8353.897490207593,42.818472502071764
2019-03-07,8315.667414924814,42.896349286054814
2019-03-08,8146.022686345406,42.896101479456426
2019-03-11,8393.083517896404,42.81562699871786
2019-03-12,8608.604482650755,42.84685917516986
2019-03-13,8716.126159220932,43.028985631578195
2019-03-14,8794.975097034512,43.311920951551436
2019-03-15,8840.373721595462,43.678540844635464
2019-03-18,8885.771616978374,44.07339359982548
2019-03-19,9007.629662926849,44.514688729575454
2019-03-20,8906.319854050773,44.92522166090485
2019-03-21,9087.43455314646,45.27588508773406
2019-03-22,9341.663204797589,45.680356726633924
2019-03-25,9158.637330067877,46.10365027360445
2019-03-26,9165.805879346046,46.38142153193542
2019-03-27,9026.744335979221,46.51874341601453
2019-03-28,9036.301672505408,46.59707593627048
2019-03-29,9078.35482823427,46.65232826265588
2019-04-01,9164.849926940016,46.70085278231263
2019-04-02,9138.566704609477,46.786776159864026
2019-04-03,9241.787689119576,46.93697544200419
2019-04-04,9315.37998246705,47.14789303745282
2019-04-05,9394.707261072665,47.38536866420454
2019-04-08,9393.273697052638,47.65087776844287
2019-04-09,9579.645040614434,47.93549361592242
2019-04-10,9501.272985236812,48.231554140555104
2019-04-11,9604.972310538944,48.51704158365657
2019-04-12,9526.122643547325,48.7633556457508
2019-04-15,9496.494681562737,48.91516424660463
2019-04-16,9538.5478372916,49.03081871925917
2019-04-17,9542.370188559646,49.10952152523685
2019-04-18,9713.449210337116,49.206849703017504
2019-04-19,9713.449210337116,49.371911684357535
2019-04-22,9699.59118175085,49.552685173705704
2019-04-23,9776.050603138376,49.74105806540444
2019-04-24,9916.06809891123,49.96784667655672
2019-04-25,9890.74082898672,50.240348484232314
2019-04-26,9798.510745022832,50.4634313898156
2019-04-29,9774.617039118348,50.5787639987274
2019-04-30,9710.582082297062,50.63109106791114
2019-05-01,10036.492580839678,50.502844032366106
2019-05-02,10034.58067602762,50.542419030963835
2019-05-03,10084.757604262642,50.71166808931111
2019-05-06,9769.360394652242,50.98736005089699
2019-05-07,9845.342933603808,51.12348562725974
2019-05-08,9655.148509595929,51.09428432557384
2019-05-09,9583.467391882477,50.976225844079764
2019-05-10,9441.061108861606,50.717535693824665
2019-05-13,8977.045748536231,50.31465913187994
2019-05-14,8914.921967348966,49.56197080026599
2019-05-15,8908.231758862832,48.797515927756166
2019-05-16,9082.177908680353,48.158969594041075
2019-05-17,8939.770896481443,47.67124348313797
2019-05-20,8776.816376388171,47.26567522883145
2019-05-21,8858.054830627809,46.78220740372823
2019-05-22,8831.293996683273,46.427436653739534
2019-05-23,8599.047146124569,46.10484658132081
2019-05-24,8618.161819176941,45.70198710948632
2019-05-27,8618.161819176941,45.33998439451708
2019-05-28,8556.993990395706,45.03301753120362
2019-05-29,8437.525460873287,44.74895141560325
2019-05-30,8510.640142606764,44.465799620900384
2019-05-31,8428.445735961097,44.251651994617596
2019-06-03,8398.340162362512,44.02341357244716
2019-06-04,8390.694001470349,43.74252052064685
2019-06-05,8813.134546858893,43.58482437681752
2019-06-06,8755.78979852374,43.66514219821228
2019-06-07,8919.700271023039,43.90447779862777
